what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430253491812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430253493311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430253500574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253502999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253515247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430253519152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253521933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253543079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430253544573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253547845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253558467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253564302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253570846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253571522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253606858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430253629265
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1430253632840
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430253638373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253643378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253651542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253651569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253653945
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1430253653955
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430253661104
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430253661145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253662910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253669333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430253672259
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430253694383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253749219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430253961955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430253967932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430253979563
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430253984200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430253985427
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1430253990353
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430253997250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254019042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430254036524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254048964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254054438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254060047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254070608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254074021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254084991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430254103332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254119796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254123959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254141775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254173186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254266086
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1430254275299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254275329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254327266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254336708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254348391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254383133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254406750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254413604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254454061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254467729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254470239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254762227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254764298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430254768925
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430254774876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254779170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254780278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254784296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254799469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254817013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254821290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254829677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254833607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254834389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254835890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254847222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254849532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254858817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254865475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254878042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254888916
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430254893382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254894230
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430254894231
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430254895060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254896165
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254897244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1430254901442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254909889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254911754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254913645
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430254927715
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430254928551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254931178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254948688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254952242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254954239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430254962183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430254968429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430254970592
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430254976934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254980998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430254983536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254984908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254984943
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430254987910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430254988719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430254990184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430254999586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255028838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255041760
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1430255041765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255047687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255060373
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1430255060379
error,log,,,"Publishing failed with multiple errors",1430255062888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255062907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255062970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255064801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255064881
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255070773
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255070876
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255081062
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255086796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255086888
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255092338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255103827
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255108058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255108236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255121133
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430255125837
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255129728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255137396
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255143147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255155016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255158059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255158091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255159798
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1430255159808
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430255167066
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430255167104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255171074
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1430255171074
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430255179327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430255189778
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430255193379
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255204789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255205973
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255205978
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255207735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255219049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255228537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255235216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255240351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255247073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255249796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255267872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255270109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430255275349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255281747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255285385
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1430255285442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430255287097
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255288288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255290619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255304849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255309799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1430255319085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430255330188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255354886
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430255358294
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430255360727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430255363232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255365074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255396258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255398049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255417464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255434016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255470566
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255470566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255471653
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255471653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430255473152
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430255473154
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255475036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255501500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1430255524700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430255525107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255526283
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1430255526288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255538091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255560070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255571296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255573719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255575695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255577015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255578494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255579819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255581133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255600822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255609532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430255625195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430255637776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430255644519
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255648375
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255648432
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255651658
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255655695
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255655741
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1430255658427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430255664579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430255666514
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255669931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430255672380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430255673376
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255676109
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255678825
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255680284
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255680293
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1430255681149
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1430255681150
